moisture,ash,volatile_matter,fixed_carbon,sulfur,calorific_value,quality
11.767876118377593,42.14031007775114,39.32897009651417,35.0999083655009,1.3298480333758778,4513.805249935936,Bad
10.540417031472813,28.18948459759088,10.139334492549663,32.68329669571803,2.3990641420358707,4314.521033262011,Bad
14.435990074084954,31.681474285014154,36.210059669539945,41.44225417308349,3.494883833132194,4919.28072562976,Bad
2.8964542126334756,41.4630754905221,19.219755429632485,46.44763598927752,3.7614401855086066,6468.407003751483,Bad
2.741711374966306,18.82480675603158,38.157665745318894,48.139404419862664,3.9385935116286204,4008.23740747823,Bad
5.668431971011602,29.860292445523363,19.508358659067564,25.470200944535502,1.998713664574983,3403.8552449648046,Bad
5.402173888566778,6.5519781891554985,29.62918964602168,52.51790807778485,3.8702527725678735,6458.545491844199,Good
5.210724387935998,12.470901129245174,12.4009770929781,47.141681191630354,0.23127831532100132,3105.159395522892,Bad
13.781309546773477,38.2498322035977,17.26989434361217,55.56299666986878,2.4898397010410345,6643.988088976258,Bad
5.2441005980435795,35.670734253533425,33.21038039437752,37.97344237741736,4.010741120636916,4222.980777205603,Bad
5.535346439672203,19.025707658285874,25.86057561036459,55.755590508887664,3.224214659078496,5032.89080675307,Bad
11.872177411433528,20.0724251109685,37.839071853611344,54.630964894243014,2.475502995941637,3529.1820990089122,Bad
7.84661795185702,26.342177342143177,22.86254225024063,37.53637329437078,3.294281631710476,6609.019877506741,Good
12.097237240417355,5.009640187405382,36.09437097441769,35.24573261171915,4.553340815113587,5999.344893537618,Good
2.849760048337008,14.649773441521114,23.468663124347124,57.31248059881027,2.9186326429289955,6696.622346432137,Good
8.338425517753997,13.329272344328578,39.37744836105956,48.6065893815375,4.03897371900851,5732.91620447265,Good
2.436976802382674,15.019317869990537,38.7950314419663,57.129813857523025,4.907565081080948,3738.7751069693045,Bad
2.8144916449196087,37.23623370133765,19.874101166682408,51.87899115583252,3.5867273699627202,4233.068011944997,Bad
13.783686893477343,16.18695426185773,36.57771011250409,44.371897571656575,2.951963666667505,4947.394300413894,Bad
3.810189824528737,12.660852882005926,35.42834122646948,24.634111080150582,0.37993254620163325,5429.032821440827,Bad
8.921468869577822,25.170538431721262,16.320411919826885,31.65922690316394,1.99749391162202,6705.837749345095,Good
7.344242833809185,39.62580145490928,28.72871202349809,58.75369628393566,2.914125120872568,4535.805863156556,Bad
6.515463241364955,14.653988153499995,12.180469467694445,32.77688394856818,4.026591544188956,5812.2880876285835,Good
13.697833493934542,8.141449711711948,35.10132161750385,23.73019479141483,2.302902990308366,6844.035395643287,Good
2.2837041580813633,19.256189433986588,15.236376505104896,48.30213423677279,4.808279723670912,3609.4962536618123,Bad
10.629265920282657,34.90607298259911,12.124441041572936,49.36017018174737,1.5046100125936395,6450.838355118192,Bad
14.524127644776156,27.027621787791784,22.006572866164333,31.418308811486032,3.773922537009519,4682.8242815727945,Bad
9.282186385003946,37.6717347829739,27.307664157989304,31.90687917385215,2.211350802003812,5929.687103717347,Bad
14.178692006430193,43.38368590436936,35.64750875679313,38.755719420351355,2.5327447739163484,4174.153354948335,Bad
2.6793524307183088,36.70649907006468,39.227275765652095,20.87155799049022,4.052009762554113,4335.936873064006,Bad
7.444313147964098,29.152123153750136,23.18477537709591,51.57292041444654,1.6218332559281865,3108.5328994722645,Bad
5.382051282506665,24.73366352209522,11.813407689558106,32.68355149096502,0.664697871656687,6885.616612667838,Good
11.500672544749488,6.602763453930667,32.47346737077612,54.1505240800791,2.6972268061444504,6253.810300923138,Good
14.756862176464207,44.37287915256165,26.955197686718122,52.10521686400135,2.738214136657994,3375.6718317048817,Bad
5.334890811775221,20.3392449030017,23.436740345333895,46.456081324751324,4.026405306681793,6998.035182655098,Good
10.504269819162968,11.089128556674673,19.27806636376569,32.99499468397155,4.847932189914088,5420.098388811766,Bad
4.575269225876622,31.66835421585827,25.07195583530607,40.6526624664468,0.4654432943760723,6414.9145518575315,Bad
9.349293309430928,16.371531563818372,20.160388133710928,37.79317030391836,3.0401094739669228,3266.6430531114756,Bad
8.03112232694837,28.431130837241906,32.710356032420805,33.55527544994697,3.47013694551104,4557.804713967695,Bad
14.636069285209983,28.470716313783647,26.31681089477923,53.92545157212713,4.931846483592905,5678.60448921444,Good
9.910854545054065,22.829192836114768,36.30543322462336,39.34028298310661,4.724433028529176,3425.7348747988062,Bad
6.543582837128644,38.4447446218017,26.306317439483262,53.308923911885856,3.6197636706174925,4955.611354616002,Bad
3.4832452035431336,15.59868246221772,17.1478724001979,24.20873896567297,2.7045891739734365,4770.711498176566,Bad
3.966208773554149,22.945303664709368,35.53275646696434,25.64099154401343,0.975314827036454,3864.160897894319,Bad
4.929120089366056,26.50768514363886,26.71657134790132,59.09281220451907,2.0440474649812037,4201.079343407209,Bad
5.262566597423874,31.544988830691985,16.205231144306836,43.510738504243584,3.008587160274341,6868.47341797993,Bad
13.058008751934791,36.35887402022358,28.705234298686662,40.390786939961956,3.680961903659618,4154.593944039744,Bad
9.295896247672824,20.792291315130242,20.731502948272826,40.926242525764465,3.249917875899739,3853.704535873644,Bad
8.804081847866764,30.84187776386384,35.33216836876197,28.610750961314395,3.627789448773158,5144.836684273334,Bad
3.491995334299827,11.024438122740765,23.598992159396285,48.74815798007892,2.259932021849109,5683.832136281191,Good
13.181816013542655,42.30592402169914,31.7932407432225,23.391224949190175,3.6926109947408436,5900.3724442782595,Bad
11.396585941710288,20.32235225684014,12.866086229087115,42.93294852412093,0.8899580288946523,6016.9887379876645,Good
2.879688704700021,34.180856879057536,21.880730389070386,42.830751863436056,0.980414296462945,3147.3299660590123,Bad
11.201856263986993,5.813643275287106,39.497243094171964,56.56753696534044,0.9815942999814216,4575.041601518253,Bad
9.065996825454398,13.20748571619228,34.25380868431445,41.047312404194415,4.4761517937717255,6095.832319132361,Good
3.0624294947081174,24.483301772943122,14.798224071007859,25.48250783896718,0.5649635038814456,6619.408407200517,Good
7.957908339872534,40.13009870929386,18.33292148431765,42.910130369926506,4.047240189120684,5408.800493331133,Bad
8.30105173269061,26.090205998027084,19.89447426569083,23.653105774613294,1.3211403106243382,3209.2274140387426,Bad
4.155069022122585,42.19481929175516,29.51096681486337,28.151753411996868,2.4484637143772034,4586.5832234205245,Bad
14.29407591100367,24.351875863311854,32.70984278468967,21.244343367496647,4.596591658235254,3296.9084634738188,Bad
13.049679829248605,24.617963869437997,32.48579826423729,40.531743298379936,3.0124987025000323,5994.151450738338,Good
10.697290385278409,9.789871540021275,25.296221689192084,23.381304611742895,1.2085648939153213,3254.021877126661,Bad
8.009842293007893,37.106249766088794,34.32461613514454,38.77577514125316,1.563632289530274,3742.924266940709,Bad
7.352952040598611,14.8786164986825,23.11234248272425,57.317801412965764,4.618143794699772,4667.833695859097,Bad
10.462655072962404,40.9844995748926,13.716416958866857,48.79045652077328,2.2502908405278963,4850.593468459489,Bad
9.090614302289772,41.432968813215844,26.933255249614398,23.096466969011722,3.0175303184325895,4625.92680126005,Bad
2.809550376464513,42.73240447496599,38.569041538033204,28.96839248835373,2.4076745438018663,4853.586586424,Bad
8.662534434014312,25.8092195641236,33.78980954177534,46.94649679573737,2.016502822632558,5852.9566080808,Good
12.483247024026912,32.08375139134577,27.36101943076727,55.78807444096735,1.2717398092755292,4477.075291822166,Bad
7.970118408760455,36.14063520246654,29.404169810472908,21.31674347055815,3.49371920232609,5191.001836602476,Bad
2.6754355082054895,10.240584746018623,37.91686081106718,52.49804526882376,3.647561726106178,4213.477030114929,Bad
12.22161659199243,29.03828779989989,22.850283833048813,42.472555213532345,1.5194484397155175,4414.5099803619305,Bad
4.617729167767667,6.371916052132467,19.94182416827912,41.84365301185571,3.987252046663186,5455.195836168323,Bad
5.362070853544504,24.902643335549037,39.31724695001347,58.312527310134314,4.301768961448062,4961.97860654808,Bad
4.141182594619846,11.193707264809095,35.90329400531,49.90578450387092,4.619240461950226,5892.145179437124,Good
6.292795843329468,12.316917038483389,19.69130753855807,54.00475472224448,0.9738195868081756,5242.154352206999,Bad
11.837769573952256,19.60190266770406,23.913417920827683,34.15982278178667,1.6588336813436786,6214.296341535492,Good
8.752016173551185,22.29748666866012,22.45234387023397,42.17456163313639,4.329696068017739,4773.632851978866,Bad
4.663456563959263,29.92689698128749,14.472870360143018,44.61622709711083,1.152992973573891,4964.134479467206,Bad
13.411791015976531,7.977136737540627,38.73457971439777,32.863357614498604,0.21664860436877778,5679.885395603758,Good
13.434564114369879,25.147670449497785,22.129372936592766,42.809924997895976,4.379971089207846,3884.9757776481956,Bad
13.31751952559809,12.305005210124044,36.25987247913724,29.466215179188552,1.766957320406573,4543.718147725043,Bad
5.1043507479600105,27.959007001269676,15.680686830419951,25.73502684272958,2.18958812066696,5499.364976046831,Bad
7.866111474352845,30.49618449044734,26.436124319116594,34.95881037109331,2.342403323459062,3115.5050770629455,Bad
14.804865529831376,27.268370262114153,10.718841553728094,49.57158514985748,4.271718083202697,4747.8857345357665,Bad
12.036162192029876,34.5318204191323,32.92661451526926,56.647485922955504,1.82188229404861,5395.399745224468,Bad
2.3531764759322775,18.42436976963605,27.427416947388352,38.3085620599293,4.482943452111113,6869.502127912791,Good
2.8476596863863968,35.604263665325234,28.76768750409258,45.712947531017264,3.1613078626306303,6508.066246470685,Bad
8.031107898560325,22.310683268327747,11.551626476639603,24.12148523900402,2.7309762753616846,4122.967811770633,Bad
13.819862676200282,24.367379932903873,16.33114990625846,56.178550342093146,1.7629496342118196,5028.8404161157,Bad
9.003123373385286,30.92408509044286,12.229926170607405,42.744168542797375,1.369816142149692,3225.6574906403653,Bad
8.471562604445772,5.734335359968958,18.667429474114353,51.21352990500628,3.195480525331274,3963.0176592712287,Bad
3.3711580994361974,31.159768856809933,28.82317023046453,51.77764803685575,2.3450919682715656,6099.42347227236,Bad
10.538141361415823,29.743405962884616,26.985579529521257,30.259221054724236,4.57047684767363,3493.2560491013783,Bad
12.687341087802931,17.393884670131197,28.36449464840171,41.16697812727398,2.5598658373474388,4030.7620993358264,Bad
6.9454600975983105,8.43177139597958,26.47753814133683,58.4191900624391,2.6566156001657175,6776.170006943232,Good
12.082954062029257,8.637417996521645,18.19086387027578,23.58538179283311,2.2002717494528037,6295.423201969832,Good
14.538196500710551,41.928949879409146,17.335224920332756,47.321995921182534,3.988462385558168,6127.310850595648,Bad
4.648963968659958,32.57117284903349,14.111790506097439,58.49056312140688,2.239228150924498,6458.229961208627,Bad
8.803285205531637,10.084104550829615,35.47212624710476,32.023084322160884,1.4928415987988235,5998.4227463294155,Good
5.732793455099483,19.268926772356252,28.494380756237334,54.457916856173924,4.337748196608847,3482.3448644729397,Bad
12.307107447439911,28.699319756063858,15.595330375121794,57.346301816330865,3.0647754625531536,5066.245305940925,Bad
9.508713756455048,38.422868203625946,15.316281394637185,49.883448375793,3.0392490548912083,4776.975683209288,Bad
10.24957142815395,6.746437148520341,36.1910680457841,29.253132492278333,3.1319465943868474,4244.60631308152,Bad
12.372884075006622,14.465325258800355,32.28192591289958,33.36002875306376,3.6504307913872007,6336.161638878422,Good
7.147616144611914,40.5899596118152,29.78197239716114,21.43237177670923,1.7027263487003208,4856.556809496935,Bad
13.896170889291561,5.366622007352659,22.205923226178996,53.258129369814206,0.36245297999841364,3241.1904054301986,Bad
8.92937527419982,13.055964111755497,17.859266928355524,53.9844474604432,4.090847172209646,4099.8623348810725,Bad
4.0534126968595245,43.36096703891864,39.38352289338471,45.308412398647704,0.8187442586318596,3914.4842321177803,Bad
11.046688536194432,29.536073860886844,33.91718725068401,34.10111405055405,3.664734738610612,6549.915539245134,Good
12.312397555697308,15.466854665500257,19.053376694088293,23.072441105596823,0.595113431779178,5589.752402556,Good
6.117901801877847,7.679643775833904,35.42694388835484,50.12230439659638,2.001477641736762,5241.5050635283005,Bad
13.14333034098379,6.127653617888886,32.76795845844045,49.061047744396916,0.5025251351913835,5026.59696671482,Bad
13.779862311954963,14.78980318547709,18.91241649633995,56.50410086955604,2.706625662213078,5600.452110165862,Good
5.599758335911516,40.25943278355642,22.79658562724919,49.22128084021449,3.3350517093515606,6019.502187108499,Bad
14.785779145297887,21.636546171900378,15.5786033617308,53.147797689760075,1.0228790776553038,5217.53882332604,Bad
3.8292498646338595,33.81333476663972,13.33157333134328,49.83818471615998,1.98381256850433,6753.141660610442,Bad
4.626203689232369,41.73140141519831,31.682860985190903,45.22748753249266,4.665149557006657,6907.336682601539,Bad
4.39492291009434,21.321618464112664,18.025355720615998,37.07865576764037,2.3234677621157926,6981.369266435292,Good
13.621866230102315,12.651094841495883,34.60178097238761,56.08469234569111,4.052209131087472,5677.564440354579,Good
10.505803180224504,25.68471723427678,39.868261345432785,46.03874287629879,4.650486776289004,6730.481867023514,Good
3.9773556818895472,41.323347482394176,12.298594417889461,35.93421287863636,4.876859959890975,4617.918781231819,Bad
7.7242044387885365,37.174976565508025,24.19105375251101,23.338771807278288,4.511945694518572,6438.369564989542,Bad
9.998874325907426,7.633193734526151,34.061876779324095,31.628194236175283,1.7235455799630517,6636.697194958724,Good
3.085033104861983,32.70291200310327,33.668526896237005,41.74906939320659,4.820349853573727,6616.561889329102,Bad
13.471412789295403,27.87590089835815,32.79991474992906,31.02541480064778,4.099497160381025,6323.385131633526,Good
12.446845960739957,41.29852705385702,20.469848059057327,28.849413916716085,4.218442801469541,4626.396646565002,Bad
8.567688056496298,9.89925667401189,23.61559767055157,41.095740563513885,0.2728303240248069,3635.6299279229374,Bad
14.572645998369216,26.361444528186265,27.849050720244108,26.792813835829385,4.780346543927809,4335.825425377783,Bad
7.430892730576296,40.178507740475695,39.218217507197714,52.01640253300414,3.9348330744739553,6069.154277192372,Bad
14.793434147474471,21.40095146966972,19.826418128154785,39.37472605370632,3.88624398323792,3931.5420453199013,Bad
10.682959984447152,24.27979670931468,37.69431663150573,42.954510958506006,0.591318708457214,4913.08825930389,Bad
10.25072655230124,7.818427106678332,18.080707545414825,25.89533070389394,1.3163289971519898,5261.598071938688,Bad
4.157413638845205,16.125745617956433,39.67223396421114,32.983053425174695,4.818855992661915,5415.434249751501,Bad
13.465060857960372,17.980265966757894,30.10791060482775,36.403587330446115,2.6032499590662863,6742.902193515194,Good
7.557365942967997,42.804897949795475,23.905344410756527,52.32851322066012,2.1097184875388293,5645.97208165727,Bad
4.109034275172231,16.306694421646363,28.401712841908147,50.8063809234461,4.2317159223051855,6145.195264309209,Good
2.1638977596848674,23.43474941078608,18.175935071206204,28.919098991507255,0.6192339877469328,5327.513391566534,Bad
9.276823887298974,31.85217694257119,18.225215725344,44.64716326428031,2.2013216781010847,6334.321275447854,Bad
8.856195087594791,11.487334896315096,13.406636315304816,29.738254310879903,2.0033637172260015,4054.6544522790514,Bad
11.35159709079906,24.45769548567498,13.421508931161963,59.529886227609815,1.879286657745885,3839.510686675157,Bad
13.573354689231428,34.541561579036305,20.43015224406734,58.08495512523483,1.6769227695347508,6705.280195031879,Bad
3.032285600359384,39.67420852108264,32.88566433689115,42.53058882082482,1.2083597925923746,5773.923505429513,Bad
11.50945437442471,30.050370986497068,28.239135027944876,47.95610287576572,1.0299718543545064,5686.102308232885,Bad
4.436355273268569,31.762140612677918,13.077536809930624,52.0572152883458,3.2739493612144357,4869.180954513799,Bad
13.156301691043131,10.051338903382758,35.56709574927733,48.839936801796156,4.613095237801656,4506.789037174042,Bad
12.64782568020153,42.83105988985389,28.04102880970199,47.99314764329684,2.6424878971994312,5222.764777914555,Bad
9.030318814812077,10.302963099379294,38.82566730354339,58.342160317981126,1.6302778512638925,3482.2653976866686,Bad
11.23315638210305,35.98691748727193,30.105564022336225,43.85824425229133,0.9639689490666865,4818.8502443324305,Bad
6.086551471388729,15.592652871132753,15.25524591112543,45.45210687276223,4.184688152252452,4821.470817861924,Bad
8.125182686126589,42.34372574805006,24.213500869234668,53.970750017527244,4.863161871071426,5153.346051777061,Bad
12.681279670236131,33.798381574779185,29.454927926416126,46.79563471433627,1.8759459270456889,5538.742457468809,Bad
7.97044756325178,35.152548519134754,10.847941031499332,49.3173048807009,1.5965620426502187,6829.273463941448,Bad
6.651377449230743,13.762366922395334,10.447307924644237,29.3667474478657,3.0871661742797185,5608.676508367027,Good
8.424761814253898,22.721599065406433,13.882090017957037,34.85067696460284,3.9215791085764433,6534.900607813646,Good
12.767240281683838,29.712527783571456,17.54993305136412,25.89205382847572,2.385933457038389,5225.2154458766545,Bad
6.357704615821346,35.79894472826403,22.88647370562027,40.23061769339222,3.2243511193325562,5507.71153050996,Bad
4.258900710764669,9.158375036495583,24.623214212793652,38.22909602720985,3.639435526511801,3279.347812438278,Bad
11.25618226430015,43.49461265818113,14.140828268136904,59.88651257117827,4.81084298170966,3533.054891537662,Bad
12.737716765205063,40.60882682218224,30.201747373474923,44.4483461126217,0.9921791864964002,5318.681740790158,Bad
3.3082872208059335,15.813943619823373,27.884141850896043,51.457792927776936,4.987435970361774,4582.851479832117,Bad
5.118363465827281,37.91040972129328,18.833922965234805,33.36058683030617,2.0823519451578982,6195.242079462007,Bad
3.8456358668929207,25.732956921592937,10.409796503058761,53.261813253711864,3.6713606850874583,5172.711499496704,Bad
6.523238350568166,23.472259262480748,12.329437460598722,44.603398659507334,2.947589014270387,6529.164155805352,Good
7.854562725770364,17.577364232456215,21.75084326532518,47.87969326393754,2.536009361642433,6889.326713849165,Good
11.734742380522984,28.2387434652637,14.619230534970518,31.777231117978175,3.5507617699116154,3590.5407404859398,Bad
10.464918603461763,34.19556470814391,21.304588184439126,41.94553566782309,2.0996184810732563,4579.311006622506,Bad
10.072071377219606,21.43731619851033,28.845478135310653,45.361478936544344,0.8053279104166706,5659.924100952123,Good
6.580874305925507,30.168767720331683,26.417122836378507,43.56378703266324,2.5466882389819507,4221.955021601399,Bad
12.938818190101879,32.97251684621215,16.935276494121826,56.60774845698266,2.7051961792751293,4068.129350885981,Bad
8.126733176176138,33.44487268061144,20.314674737762573,55.93090657970214,1.1691303363197083,6254.954242515347,Bad
14.72836419419701,7.07864392524721,28.42093595345952,58.83936231507482,4.690972910377554,6921.513876234972,Good
10.243847797844579,39.389912227402675,35.82565084130346,46.697120240279574,1.291883103902198,6095.213324989925,Bad
3.6414416403385355,23.330132590601917,32.59640316216632,58.87656520502738,2.164292451603669,5094.706491216454,Bad
10.790308306980641,15.496643267848578,26.602000805002447,53.29912000127636,0.9436624968546719,4770.044927781259,Bad
6.226352200612086,14.670580299187264,20.868789949494584,30.83328561359837,2.771823901697332,5158.59088212146,Bad
10.922253556919266,24.32056451375802,20.951538326254163,37.09742678205188,1.6766605188804302,4851.358808750943,Bad
2.9053349261112746,40.47326157875837,36.38251930793189,29.535697687560393,2.5485080958852033,5011.552227142673,Bad
4.273458683287473,20.133903267305875,11.177307281216391,20.16788643322261,1.278161198999369,3813.8122021169106,Bad
13.124584365775222,34.98902987134173,39.63947933260783,27.521950125876344,0.4581206141538356,6614.96779723731,Bad
4.9533342413056936,8.872749239488744,29.931262325546868,20.16242345147503,3.9402879251948253,6018.140006093072,Good
12.88153462815822,24.04226808604247,30.434130972171715,48.7935384540196,3.2772141630063603,5723.90969077288,Good
5.630589149907335,44.667445615709426,11.139935119142265,37.02137190884798,1.8355489074128617,6799.6998838978925,Bad
10.357464830763199,35.817512111693475,28.165878246738167,32.50298908311433,0.4279722784751467,4137.577327651352,Bad
11.023957455627803,13.42113953762452,24.54334180271341,50.468835643807516,4.354760300946181,3324.637643574457,Bad
8.664511790885689,25.05765894791643,13.173367206822011,53.2994709847858,1.0150160236912609,6304.554641421327,Good
5.9690387970575065,14.344990545942661,18.337660323080772,59.0119815459952,4.667562647750854,6993.66785459702,Good
4.76437689282425,21.38243709050037,36.70943368640954,45.68054338700965,2.497257817260601,5313.729752080797,Bad
2.431461609311541,36.203360949398586,26.49965247597859,38.46115834160207,1.8338562075607219,3235.2375516507273,Bad
5.95130321612941,35.84899261161615,22.402497255217263,32.21057206429744,3.7604454890766266,6121.872160619765,Bad
10.491116276906679,14.124015116095405,12.180464675224329,28.892728368569053,4.4088291491608915,3294.9961953833663,Bad
14.197962639830275,41.888932726194405,31.42364582206917,28.51703801930405,1.9794251054994114,5160.055945037125,Bad
13.325658269419677,28.702727310593072,31.085524701880978,36.36757498879195,2.155250010416899,4110.129896842109,Bad
11.958842094958934,20.19697163848058,28.421308209176907,59.671454211517194,2.2791594528665473,6660.107122369582,Good
12.249815462292883,25.077423231234427,25.307879386619476,20.03414789749613,4.627150695097612,4805.324853037941,Bad
10.644803745187938,29.20285013750975,23.01353206622118,27.888235889240033,3.524307159268797,6593.8533939142135,Good
5.383729148358039,27.395621273831416,27.79813278963977,27.535719296142954,1.3887013618191464,4196.32434101827,Bad
13.793535399175788,24.456201421447126,17.001863551852203,48.684779421291694,1.0879985480095011,4549.450335285404,Bad
10.719520054775842,25.197312163576004,38.23777192532943,34.099389103922476,1.3057647844391171,6788.476752988322,Good
9.28572820274572,12.056476417115448,27.663835875406885,38.29043218367282,1.4651066680904836,3805.257803726541,Bad
3.442863099775254,37.50931617218718,19.335773330631298,25.9449652187962,1.3048807584032072,5314.004606604581,Bad
7.8117220694835305,26.670412797640616,23.490395526554718,36.19988155507791,3.360830946523502,4554.041314240445,Bad
7.984657525625042,10.243194468188124,34.17054366630677,24.12799247623344,0.7564808511560304,6096.66754027491,Good
13.23932692379471,35.646284063311114,14.848481821908923,41.32173151554333,2.0593207505982116,3517.1854846854294,Bad
9.10642686244125,42.29775913509403,18.785068673807814,23.91753461531424,3.2002571502577593,4748.859876018674,Bad
6.945207136615325,42.89227596947848,30.38524068209666,51.620335246926246,1.596127874926068,5795.730507381053,Bad
14.698404270638571,19.76070929644691,19.46467619446672,42.664068701619584,0.5133170465679585,4628.064940024639,Bad
3.439367713242104,10.42067494243016,33.77505045584398,48.958714950940674,0.5927548296606477,3234.126957101507,Bad
7.49312956805528,25.735985065322605,13.913604615320825,36.740655466107356,0.8046405262624945,5820.4490453413755,Good
2.546320777228269,9.504369173968827,32.880585113638254,35.2596517296891,4.212046519367145,5012.793310739932,Bad
11.618753569970094,42.35949674050469,12.050551445516987,23.928355561954543,3.357744826903855,3045.234746720402,Bad
13.934995178588958,12.34318509420584,10.377778380024843,40.954224281712904,0.509707573268695,5450.623580913492,Bad
5.640485284156362,15.110634398046564,36.94670556496486,40.58008659428368,2.077130619926815,6679.5240901151465,Good
13.158441798388571,21.265461075398818,27.440176507968957,38.72408177798421,1.537208829665915,3444.103792846756,Bad
5.79883699600467,20.32657874236503,20.554806912604345,49.620734587297974,2.9745925358182412,5362.6849400366755,Bad
13.840012101370897,36.78651569591556,16.97783910891551,53.300176001294176,2.7094685584271043,5914.675527050522,Bad
11.80150474675819,23.252672822038495,28.506573497824483,50.03158699794032,2.509395312174632,3283.0946805612216,Bad
12.463788098938702,11.830730400133476,25.270065506102146,25.754629712273754,1.709659377788543,3090.461832656745,Bad
2.2340852228059083,15.688395819442963,39.747933265899555,44.88238037128433,0.8614389058111556,4856.783466579789,Bad
14.516534641962338,25.36453540750088,39.49647959961237,23.212924227581336,3.763406637788662,6164.746748937456,Good
11.446722896914203,10.898156697045396,29.05073698424829,47.78489149761906,4.423312490444741,3642.8776403973134,Bad
5.961764240019733,29.466227025840563,23.286115183176715,35.273563862445066,4.731924364317523,6346.549088859691,Good
12.78213064316501,27.629892262045836,24.734229074039863,25.299958250651464,0.48137105894518617,5626.309021694385,Good
5.65977557939409,33.58809265529031,30.474371987105858,54.48203427904511,3.7515618156266384,4328.693151153942,Bad
13.345799914359663,42.508184615174706,13.04723632706144,44.5603335615575,3.68721660515342,5063.303193969798,Bad
3.463545075355181,41.490182444046226,19.850562214321545,34.1889987179011,4.746126147898829,6862.299918906954,Bad
11.147917706990345,42.843024722753256,12.258167230108116,21.22908718601998,1.413990053589274,3865.747882529355,Bad
9.029080196383834,14.788623880948037,12.200822785507587,41.49241036014442,3.762459383816751,4998.141590976161,Bad
3.2549481125407307,10.262612265574184,15.875177256827012,56.929035139449304,0.4622061860791259,5497.946224430483,Bad
5.144619767364906,17.09106801985794,24.557597637796807,43.85519330809463,3.229979459655772,3552.058421902665,Bad
2.161252471605092,40.80340691065258,33.54322963488368,58.866024184779725,1.8840695554504627,3174.0883544932385,Bad
8.093983551038576,43.88213898493953,24.564876734976174,25.45804473081834,3.8907653098278807,3053.8398117258853,Bad
5.916448389880005,39.37299804281904,20.064298316826093,42.73220418379347,4.343860574889889,4298.771426400065,Bad
9.778647295870865,9.400708845101743,12.470589710102743,51.92500192025718,1.9511410026440776,3295.7891779394613,Bad
5.864091500212023,42.897119922391724,26.50886569549389,41.02162924502865,2.722813244956643,6215.079810164459,Bad
5.898948449590801,21.93432109403144,18.1380575944953,23.642654239498903,0.7635394993452795,6989.278108646984,Good
11.661511583510844,5.372411630494147,28.448025337514423,43.31544006188871,2.2011534330726876,3245.215286937856,Bad
2.625856867718595,22.695749629927743,39.315632173972546,44.46951623369887,1.9318418876440122,4730.905103733759,Bad
13.737634937495834,6.842766787018704,13.339429644326504,49.1483699390141,1.078992606965685,3102.928491930299,Bad
13.079430367085358,26.7551168464447,16.3637619616582,50.44846060661896,4.493497398880524,3535.963563029053,Bad
10.681460881943284,18.54216109748205,24.192836142981243,50.83090752842429,0.9108216225927692,4291.690243642696,Bad
9.711880411395995,23.93739734376195,39.05841446037789,46.53777574555864,3.2515489161448987,4574.792852230599,Bad
13.599932475815478,29.52681442972468,33.154293288099865,28.632447456746327,4.472684688703461,6759.1317857145605,Good
4.409292333873288,39.752043832712815,36.9468757948849,36.16943023357918,4.577449183343483,4583.347235027583,Bad
3.026599108480772,31.476063058877145,20.011445454273787,51.04519890457595,4.007550559234728,4985.110636229609,Bad
5.113632208823995,22.361954739127228,39.76115421335784,58.13707933603253,1.0454774425960478,3982.3334730954657,Bad
12.329517623102474,37.777114146814604,13.084984481924721,23.15787859346488,4.123670764226574,3000.5005550263018,Bad
2.450713467444283,41.223285502925286,11.589187181383025,41.42146711188779,1.5275110995949979,6597.33782693254,Bad
9.576488856085366,9.790398657287888,35.668078811620845,32.50089085297226,4.627510531676043,3326.8590281452193,Bad
14.94068771048703,26.277319102111658,37.81794610620959,29.01575577267319,3.603616070834478,6856.9953641449165,Good
13.124049219888013,16.380478389697764,12.717560726383052,40.232427340788604,3.969284292842655,3523.376416401041,Bad
8.778793957566663,6.882447915077896,13.402822802375244,44.243573622261465,0.6081557768092987,5419.513923001761,Bad
2.8273318207263505,31.741867804559412,10.995224732673215,20.39088925677925,2.997272544529013,6997.642351426548,Bad
12.807855687014229,39.510831098369025,13.135226879281722,51.20826288804764,4.141482209113662,3553.8583842787034,Bad
9.786720606303737,11.516106179095761,16.282594504008426,52.79528525037791,4.335633693307996,4695.772339759297,Bad
3.494128961774369,37.49654630495602,39.102298567300025,58.62043298271732,0.3374321827214793,6121.694675885907,Bad
3.2201447027036307,39.13582934147767,30.035806667190414,27.2257493289878,4.707964316264572,3128.760599399873,Bad
13.8251486526757,41.57361770665934,33.35659076555626,43.78210249443792,0.40802591985190273,5759.131004560179,Bad
10.69960341819502,15.611403563442096,33.28418211074566,37.06501493905578,3.1496896624392794,3321.493351563198,Bad
12.780728391117822,41.15812260759557,26.052212493376437,33.393114062214025,3.528260132553498,3946.0805690929055,Bad
13.426725703669476,17.826510189457288,33.92466933139052,42.62533805750019,0.7152573976059671,3640.304649973442,Bad
9.433040576628189,27.093520538220112,27.87422597169909,51.29532372894201,0.4304569549241249,6629.345726587745,Good
8.726802572815537,7.020298833291285,19.436382928100727,20.922111337808403,3.9675783413634997,3721.8268671267233,Bad
7.595556334172873,6.755243534749744,26.833303263052024,58.77600450264747,2.046418999027683,3161.736382060629,Bad
6.120305641284551,33.814928509288116,26.005257584035405,52.39526342822843,0.7141400735125936,5350.502713791049,Bad
